"","Team","Adj_O","Adj_D","Adj_T"
"150","Louisiana Tech",1.05848093270397,1.05319670505772,70.5700427699936
"151","Louisville",1.1048542342919,0.891910537528763,72.3075179283581
"152","Loyola Chicago",1.04894359965555,0.991471654265642,66.2378557449067
"153","Loyola Maryland",0.959635162872138,1.10331729743004,71.4390557421919
"154","Loyola Marymount",1.0630989569667,1.10724565097688,69.9732473664887
"155","Maine",0.88910380594032,1.07096190849203,72.765274565484
"156","Manhattan",0.980355997788087,1.03209160296921,70.2354074758112
"157","Marist",0.97738991413038,1.1486116472864,73.8923208304651
"158","Marquette",1.20185905401073,1.01025697101343,71.4689252965063
"159","Marshall",1.08769750434949,1.06432693208935,78.8147278982018
"160","Maryland",1.16485690012321,0.948906277364714,68.9680743213972
"161","Massachusetts",1.07940202316764,1.04620527492468,68.7827889791128
"162","McNeese",0.970043856860701,1.1325490229625,70.393354465685
"163","Memphis",1.05709285368962,1.00629889527339,68.9773188367703
"164","Mercer",1.11382520212545,1.07234015968436,67.2956609802835
"165","Miami (FL)",1.07954549917155,0.889054749219772,70.2011495141831
