"","Team","Adj_O","Adj_D","Adj_T"
"209","Notre Dame",1.15925493962074,0.995164002840554,69.9945248472429
"210","Oakland",1.05649351906518,1.04284686819658,76.214102441074
"211","Ohio",1.0479514282488,0.992256888049051,75.9197108891577
"212","Ohio St.",1.17895578308127,0.927549969032679,70.0257223470631
"213","Oklahoma",1.22046270903681,0.974677169003836,76.6299843904548
"214","Oklahoma St.",1.11309937965913,0.923832320456244,71.3940637320127
"215","Old Dominion",1.04072058922854,0.92007271766355,68.139591234739
"216","Ole Miss",1.13059223597334,1.03658307353427,74.2911896380794
"217","Omaha",0.99241626476345,1.10478731468038,76.4427848415967
"218","Oral Roberts",1.02409856532222,1.13563427173542,69.752145527114
"219","Oregon",1.16474613701594,0.9597543005461,71.5377256087838
"220","Oregon St.",1.0830729702133,1.04031488675808,69.7472677311406
"221","Pacific",1.0317642069733,1.07890122197532,71.336748954168
"222","Penn",0.993567458620793,0.981750682452346,75.8473958271851
"223","Penn St.",1.04786066560309,0.891659398434587,72.427906152294
"224","Pepperdine",1.03321221320069,1.13833798301188,69.2749421898415
"225","Pittsburgh",1.0144078825616,0.989432125587009,69.9239808544309
"226","Portland",1.03174175592493,1.10763130823201,67.594073770682
"227","Portland St.",1.07374512424293,1.0212979479248,80.8066859607675
"228","Prairie View",0.934768204132856,1.06302717534906,72.7020809184465
"229","Presbyterian",1.00457480503607,1.13200224458254,66.9570765060871
"230","Princeton",1.08840475584953,1.04395742779836,66.7358825987918
"231","Providence",1.06153743777566,0.987483891259644,71.0103688427805
"232","Purdue",1.23485220413921,0.876882059782868,71.7145376437252
"233","Quinnipiac",1.02026341579657,1.14886177405063,69.8413526040088
"234","Radford",1.00844483959006,1.05194775903315,66.6249242447199
"235","Rhode Island",1.09935513336122,0.961039210634955,71.2612099983346
"236","Rice",0.921837871957717,1.03910532595717,71.3232163704212
"237","Richmond",0.986314547184985,1.11192529937939,70.034137117173
"238","Rider",1.07537700108496,1.05667570006478,74.5835973169676
"239","Robert Morris",0.961670648519594,1.01520827495462,72.5104283867977
"240","Rutgers",1.01568562356332,0.888930045181083,70.3892602501169
"241","SFA",1.05942491932919,0.995489581956772,71.9002926528313
"242","SIUE",0.978233871423551,1.14845699550038,71.9675550483308
"243","SMU",1.21076057628042,0.943001934514759,65.7739508824757
"244","Sacramento St.",0.95010398100938,1.06721579266159,68.2746185241259
"245","Sacred Heart",0.912285807204616,1.06265423520986,71.8818584803893
"246","Saint Francis (PA)",1.06749071817923,1.10911377120006,73.2733510004774
"247","Saint Joseph's",1.05060413650795,1.04703751497081,71.995572763632
"248","Saint Louis",0.969299095521097,0.938673954793362,66.6661928026319
"249","Saint Peter's",1.00445073710009,1.05381638403242,66.7312813783764
"250","Sam Houston St.",0.940046857018278,1.05166874352945,68.1016122537585
"251","Samford",1.02405382017494,1.20061328513782,69.1879125582597
"252","San Diego",1.01550486304207,0.938955376860902,69.698909459617
"253","San Diego St.",1.05385196251703,0.89349990955877,71.0943241495877
"254","San Francisco",0.986016225758711,0.968955638393639,69.5700780513123
"255","San Jose St.",0.906997613241548,1.01309561692454,70.9261835696513
"256","Santa Clara",1.02696000721902,1.10713820561134,66.8513460674368
"257","Savannah St.",0.93573215038634,1.15128972996817,82.7416445496799
"258","Seattle U",1.04187192579701,1.08993848235508,68.528410707985
"259","Seton Hall",1.14330022698379,0.927358373206232,72.0999831208264
"260","Siena",0.998093536268337,1.10508041081956,71.3332971941498
